0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,classLabel
-0.06801304221153259,-0.007912419736385345,-0.06120823696255684,-0.08910708129405975,-0.03019815869629383,0.0024997517466545105,0.08689892292022705,-0.00843164324760437,0.18252195417881012,-0.08319412171840668,0.14848975837230682,-0.00936412438750267,-0.251207172870636,0.009504269808530807,0.011355239897966385,0.013112358748912811,-0.19110281765460968,-0.07945404946804047,-0.16236697137355804,-0.09515959769487381,0.07862500846385956,0.022836115211248398,-0.05393896624445915,0.08944939076900482,-0.2641514539718628,-0.21803511679172516,-0.07104558497667313,-0.19553709030151367,0.026476966217160225,-0.11869151890277863,0.07348145544528961,0.03378608450293541,-0.15942683815956116,-0.03979591280221939,0.017304375767707825,0.03206326439976692,-0.06489570438861847,-0.04289635270833969,0.26023069024086,0.03535274416208267,-0.13698676228523254,-0.008996380493044853,0.0766049399971962,0.2866021990776062,0.13131219148635864,0.014738433994352818,0.040741875767707825,-0.013712573796510696,0.22598572075366974,-0.29425862431526184,0.04184803366661072,0.13512969017028809,0.1538621187210083,0.1611686646938324,0.11743224412202835,-0.21281132102012634,0.05402528867125511,0.1134638786315918,-0.22202160954475403,0.1850268542766571,0.04570607468485832,-0.055978111922740936,-0.014034776017069817,-0.01686379499733448,0.10199110209941864,0.03273293375968933,-0.10190166532993317,-0.14427447319030762,0.17877905070781708,-0.24651791155338287,0.001411251723766327,0.16424283385276794,-0.09524509310722351,-0.22285401821136475,-0.19924615323543549,0.026945630088448524,0.3044336140155792,0.21147063374519348,-0.07497143745422363,-0.023121170699596405,-0.10062535107135773,-0.038160741329193115,0.04271680861711502,-0.02383958362042904,-0.07489235699176788,0.014253415167331696,-0.03849637135863304,0.09568917751312256,0.2505873739719391,-0.005526527762413025,0.012222038581967354,0.2389819175004959,0.03956637531518936,-0.06278321892023087,0.014551395550370216,-0.013021625578403473,-0.13496029376983643,-0.008362088352441788,-0.048658937215805054,0.11399656534194946,0.03169476240873337,-0.18923677504062653,0.05530381202697754,0.04283466935157776,-0.20810222625732422,0.17991822957992554,-0.0488920584321022,-0.05234455317258835,-0.08960125595331192,0.04041668027639389,-0.2026432752609253,0.026408683508634567,0.21756811439990997,-0.2855638861656189,0.20357157289981842,0.19700798392295837,0.027821725234389305,0.0901622474193573,-0.008450512774288654,0.028572315350174904,-0.025799090042710304,0.007749881595373154,-0.18116724491119385,-0.09480239450931549,0.017472781240940094,-0.017300721257925034,-0.0016477955505251884,-0.032732561230659485,s19
-0.07521605491638184,-0.0024047717452049255,0.0010639950633049011,0.005854640156030655,-0.08566635847091675,-0.06101108342409134,0.018185552209615707,-0.03425762802362442,0.12327957898378372,-0.02480044960975647,0.22178494930267334,0.015636980533599854,-0.19418086111545563,-0.025174539536237717,-0.015457011759281158,0.02711719274520874,-0.15421591699123383,-0.06472314894199371,-0.11787676811218262,-0.11357304453849792,0.08510813862085342,-0.023677945137023926,-0.014146801084280014,0.0662093237042427,-0.14130215346813202,-0.26000598073005676,-0.05926889181137085,-0.2039090096950531,0.04526735097169876,-0.1762131303548813,0.037760812789201736,0.029772493988275528,-0.18566229939460754,-0.04131527990102768,-0.026569657027721405,0.00981846358627081,0.02424514852464199,0.0027322135865688324,0.2317623496055603,-0.008333630859851837,-0.107431560754776,0.04675312712788582,0.04643527790904045,0.2255709022283554,0.12152402848005295,0.05639738216996193,0.002709105610847473,0.02419448085129261,0.17365318536758423,-0.22296690940856934,0.027027495205402374,0.13585197925567627,0.16162356734275818,0.04313009977340698,0.12113571166992188,-0.19066967070102692,0.026101626455783844,0.02633320912718773,-0.2106451839208603,0.16917602717876434,0.008662562817335129,-0.09272481501102448,-0.04560636729001999,-0.022532068192958832,0.1435285061597824,0.08196431398391724,-0.045718371868133545,-0.09043725579977036,0.12743604183197021,-0.18429899215698242,0.008181052282452583,0.1054232269525528,-0.09835896641016006,-0.16544324159622192,-0.18162979185581207,0.02366148680448532,0.37042972445487976,0.11484438925981522,-0.18052497506141663,0.026820136234164238,-0.09959995746612549,-0.058717988431453705,0.04741141200065613,-0.05290749669075012,-0.07256469130516052,0.022607877850532532,-0.13783234357833862,0.07853362709283829,0.16701075434684753,-0.011822197586297989,0.037844136357307434,0.2054910659790039,-0.030365154147148132,0.006056112237274647,0.03731107711791992,-0.0017452239990234375,-0.13499872386455536,-0.028413301333785057,-0.029723234474658966,0.028266966342926025,0.06021670997142792,-0.17924194037914276,0.01957670971751213,-0.02466551586985588,-0.17363691329956055,0.04996096342802048,-0.057666562497615814,-0.022908885031938553,-0.08539389073848724,0.062327075749635696,-0.14219944179058075,0.012276723980903625,0.17500001192092896,-0.2534271478652954,0.2739632725715637,0.1501244157552719,-0.07216504216194153,0.1021137684583664,-0.029796302318572998,0.05761848762631416,-0.07000356912612915,-0.013518042862415314,-0.11230926215648651,-0.10155525803565979,-0.019196048378944397,-0.02137114852666855,0.021581213921308517,-0.007241533137857914,s19
-0.08964447677135468,-0.04409778118133545,-0.05017882212996483,-0.07656766474246979,-0.05823271721601486,-0.025265971198678017,0.053269412368535995,-0.042445212602615356,0.1818101406097412,-0.12044627219438553,0.1319301277399063,0.003728078678250313,-0.1890454739332199,0.0060032568871974945,-0.021286029368638992,0.06093866378068924,-0.23172740638256073,-0.08651354908943176,-0.14520356059074402,-0.10794929414987564,0.044224753975868225,0.034201160073280334,-0.02033218927681446,0.08411909639835358,-0.23446089029312134,-0.22942575812339783,-0.09655431658029556,-0.24574784934520721,0.05065504461526871,-0.08524680137634277,0.08536526560783386,-0.0010846015065908432,-0.15008094906806946,-0.023330457508563995,0.040869951248168945,0.059781722724437714,-0.0348348394036293,-0.06262239813804626,0.27114179730415344,0.034195996820926666,-0.11935357004404068,0.021944116801023483,0.013469800353050232,0.263423353433609,0.08156021684408188,0.010893575847148895,0.054881442338228226,-0.06348130106925964,0.206648588180542,-0.23772773146629333,0.07511868327856064,0.09086482971906662,0.1564885675907135,0.09567325562238693,0.1356140524148941,-0.17412441968917847,0.06748373806476593,0.12782718241214752,-0.23924227058887482,0.18576116859912872,0.05268659442663193,-0.039635173976421356,-0.011554572731256485,-0.015055453404784203,0.11334051191806793,0.06019677221775055,-0.09027286618947983,-0.128224179148674,0.21049021184444427,-0.22899726033210754,0.0018075238913297653,0.12441599369049072,-0.07802002131938934,-0.19712606072425842,-0.22468730807304382,0.011355603113770485,0.35771670937538147,0.19517196714878082,-0.10184820741415024,-0.0689743161201477,-0.07751764357089996,-0.03976214677095413,0.05669114738702774,0.006599731743335724,-0.11083454638719559,-0.017985530197620392,-0.024003267288208008,0.09722840785980225,0.21981815993785858,0.0014472715556621552,-0.007057789713144302,0.20610618591308594,0.023121848702430725,-0.06934955716133118,0.0015427730977535248,-0.03924759104847908,-0.11981967836618423,-0.016217390075325966,-0.009932588785886765,0.1016821563243866,0.05988973006606102,-0.1627989262342453,0.05015452951192856,0.06851668655872345,-0.19419631361961365,0.10628143697977066,-0.08705681562423706,-0.123980313539505,-0.07296758890151978,0.07311713695526123,-0.2228304147720337,0.0033571571111679077,0.23919914662837982,-0.2589518427848816,0.20575006306171417,0.22246289253234863,0.006875189021229744,0.10279965400695801,-0.020542096346616745,0.0394987016916275,-0.04906299337744713,0.0037781037390232086,-0.19817432761192322,-0.09032703191041946,0.024131430312991142,-0.010441473685204983,0.01866780035197735,-0.02487523853778839,s19
-0.06893870234489441,-0.006511693820357323,-0.07140171527862549,-0.042844489216804504,-0.04605467617511749,0.0018351878970861435,0.06446275115013123,-0.022996291518211365,0.18342101573944092,-0.10389535874128342,0.15985828638076782,0.0017224717885255814,-0.23295080661773682,0.011495202779769897,0.0004260055720806122,0.033441513776779175,-0.216349259018898,-0.06244192272424698,-0.16883662343025208,-0.10755322873592377,0.06938990205526352,0.03610604628920555,-0.026466164737939835,0.0793035700917244,-0.2669145166873932,-0.22116512060165405,-0.06140808016061783,-0.2303466647863388,0.04708605632185936,-0.12133423984050751,0.06649656593799591,0.004825259558856487,-0.1574287712574005,-0.04048144444823265,0.011471040546894073,0.024015234783291817,-0.06145399808883667,-0.05148366466164589,0.254066526889801,0.019744306802749634,-0.12153765559196472,0.010042548179626465,0.021635986864566803,0.2740734815597534,0.11963476240634918,-0.006706668995320797,0.0536472350358963,-0.06276841461658478,0.21822252869606018,-0.2691042423248291,0.07418176531791687,0.1095789447426796,0.16191163659095764,0.12788450717926025,0.11648094654083252,-0.20858657360076904,0.015858497470617294,0.13881462812423706,-0.20132896304130554,0.22005240619182587,0.05231941491365433,-0.033069808036088943,0.006427815183997154,-0.021521667018532753,0.0935579463839531,0.029543954879045486,-0.10723895579576492,-0.11961764842271805,0.19141961634159088,-0.22490043938159943,0.006565287709236145,0.12135419249534607,-0.08128808438777924,-0.25400835275650024,-0.22930754721164703,0.03212258219718933,0.31883367896080017,0.20547562837600708,-0.11617825925350189,-0.05861110985279083,-0.10154597461223602,-0.04155552014708519,0.04681181162595749,0.005372458137571812,-0.07419396191835403,-0.027116477489471436,-0.047715701162815094,0.10267597436904907,0.24820414185523987,-0.024105537682771683,-0.006659248843789101,0.24545955657958984,0.018753688782453537,-0.07956185936927795,0.008137138560414314,-0.0069977641105651855,-0.16603989899158478,-0.013273416087031364,-0.04135389253497124,0.10127080231904984,0.03428813815116882,-0.1935536116361618,0.03596079722046852,0.0567290335893631,-0.16933989524841309,0.15819209814071655,-0.05733928829431534,-0.06933882087469101,-0.06948847323656082,0.04767696559429169,-0.23096533119678497,0.0020467042922973633,0.24440990388393402,-0.23778359591960907,0.22356317937374115,0.1954593062400818,0.048144254833459854,0.12792734801769257,0.007819782942533493,0.04877772182226181,-0.023547537624835968,0.01929396763443947,-0.19582048058509827,-0.08413077145814896,0.015530571341514587,-0.0026255303528159857,-0.003528079017996788,-0.01789390854537487,s19
-0.048907339572906494,-0.016637135297060013,-0.05930453538894653,-0.046154092997312546,-0.036961235105991364,0.004719648975878954,0.058370478451251984,-0.03249906003475189,0.18367424607276917,-0.1050138771533966,0.14645898342132568,-0.0002378523349761963,-0.2220311313867569,0.026867199689149857,-0.003447864204645157,0.023200519382953644,-0.22152969241142273,-0.05329568684101105,-0.17811782658100128,-0.10087881982326508,0.042237430810928345,0.05137419328093529,-0.02276826649904251,0.06949639320373535,-0.23911508917808533,-0.215262308716774,-0.0611121729016304,-0.22811825573444366,0.05916910991072655,-0.11811491847038269,0.06278456747531891,-0.00048711802810430527,-0.1647360771894455,-0.03195677697658539,0.011393740773200989,0.018273623660206795,-0.046570274978876114,-0.05935182422399521,0.2501364052295685,0.0427844300866127,-0.1222284808754921,0.010502871125936508,0.01271384209394455,0.27533969283103943,0.11848822236061096,-0.008345787413418293,0.0363621711730957,-0.0664447695016861,0.22059811651706696,-0.26469722390174866,0.08500320464372635,0.09479936957359314,0.16614419221878052,0.10890369117259979,0.12302283942699432,-0.22085179388523102,0.01506524533033371,0.11942083388566971,-0.19003401696681976,0.23746587336063385,0.07354535162448883,-0.023668628185987473,0.008849704638123512,-0.020224330946803093,0.09397977590560913,0.029051445424556732,-0.10812640190124512,-0.11326834559440613,0.18123501539230347,-0.21406392753124237,0.018190398812294006,0.11821445822715759,-0.07053311169147491,-0.24202781915664673,-0.21813800930976868,0.027680564671754837,0.343218594789505,0.1988588273525238,-0.13510316610336304,-0.07532964646816254,-0.11311542987823486,-0.04449976980686188,0.07150603085756302,0.012681180611252785,-0.07267440855503082,-0.024142153561115265,-0.04514964297413826,0.09650162607431412,0.24974368512630463,-0.01681876927614212,-0.01770390197634697,0.24368251860141754,0.002130027860403061,-0.07826860249042511,-0.0026091402396559715,-0.02217649295926094,-0.15955474972724915,-0.0059419795870780945,-0.04900437965989113,0.10226071625947952,0.03108498454093933,-0.19276434183120728,0.03125934302806854,0.05701329559087753,-0.16911748051643372,0.1483955681324005,-0.03682885318994522,-0.07842713594436646,-0.04516492784023285,0.0528654009103775,-0.2423829883337021,0.001402679830789566,0.25600314140319824,-0.2472851574420929,0.22297099232673645,0.1848096400499344,0.05563114210963249,0.12444785982370377,0.006004766561090946,0.05935263633728027,-0.014990764670073986,0.02347826212644577,-0.19111327826976776,-0.08587383478879929,0.004556817002594471,0.002323232125490904,-0.002621997147798538,-0.014282453805208206,s19
-0.08344747126102448,0.08226823061704636,-0.02369207888841629,-0.021811123937368393,-0.0011090263724327087,-0.015598196536302567,-0.061968736350536346,-0.054772987961769104,0.084391288459301,-0.023572923615574837,0.1949934959411621,0.018845677375793457,-0.2901611030101776,-0.0808427482843399,0.005403194576501846,0.07537274062633514,-0.17488013207912445,-0.05539601668715477,-0.11941871047019958,-0.10894875228404999,0.02683122828602791,0.01956840604543686,0.03843514621257782,0.06146460026502609,-0.1538575440645218,-0.20735983550548553,-0.09326444566249847,-0.14847730100154877,0.0879226103425026,-0.18033520877361298,-0.09270070493221283,-0.0450410395860672,-0.15648508071899414,-0.08742174506187439,0.05283097177743912,0.043815985321998596,-0.047651756554841995,-0.06683661788702011,0.24400903284549713,0.017428932711482048,-0.053681906312704086,0.06731332093477249,0.04323597997426987,0.26868993043899536,0.2301562875509262,0.049125052988529205,-0.0713505670428276,-0.07397250086069107,0.1278223991394043,-0.28013312816619873,0.08299960196018219,0.16990849375724792,0.0638517290353775,0.13211314380168915,0.08623731136322021,-0.1597890704870224,0.017998918890953064,0.07816708087921143,-0.21814648807048798,0.08314957469701767,-0.010258874855935574,-0.11667893826961517,-0.04512152820825577,-0.04655145853757858,0.06866307556629181,0.10965804755687714,-0.06474881619215012,-0.17240016162395477,0.12514643371105194,-0.22274306416511536,-0.029595907777547836,0.07606253772974014,-0.051675260066986084,-0.18138594925403595,-0.23166680335998535,0.04614100605249405,0.2720976769924164,0.2698777914047241,-0.20114965736865997,0.056535281240940094,-0.06864573806524277,-0.11185095459222794,0.11709888279438019,-0.020944591611623764,-0.014386355876922607,-0.057964034378528595,-0.07302413880825043,0.04622206836938858,0.16123944520950317,-0.0425134003162384,-0.004162052646279335,0.2064460664987564,0.023749940097332,0.05293402820825577,0.10622356832027435,0.029814820736646652,-0.14113056659698486,-0.04747752845287323,-0.16354309022426605,-0.003536723554134369,0.02156135067343712,-0.10915281623601913,0.04720637947320938,0.051643405109643936,-0.09967590868473053,0.1073349267244339,0.048144519329071045,-0.09829163551330566,-0.0431443452835083,0.013303516432642937,-0.15710747241973877,-0.029714852571487427,0.16871441900730133,-0.28034672141075134,0.29532235860824585,0.20624998211860657,0.017291976138949394,0.10319049656391144,0.06830380856990814,0.06785283982753754,-0.012029510922729969,-0.00848134234547615,-0.09707660973072052,-0.12115460634231567,0.011318599805235863,0.04728216677904129,0.045070379972457886,-0.011820279061794281,s20
-0.08770907670259476,0.06439165025949478,0.010061763226985931,0.024727335199713707,-0.04025521129369736,-0.018242307007312775,-0.048843108117580414,-0.025836288928985596,0.12123210728168488,-0.043331459164619446,0.13256865739822388,0.041299156844615936,-0.2096283882856369,-0.000451844185590744,-0.09246468544006348,0.029057778418064117,-0.1588735282421112,-0.08664853125810623,-0.11754786968231201,-0.0617285817861557,0.07263223081827164,0.0010522883385419846,-0.018997587263584137,0.005192503333091736,-0.13274163007736206,-0.2187369167804718,-0.1113075241446495,-0.1234317347407341,0.0637708306312561,-0.14483067393302917,-0.06177189573645592,-0.015452902764081955,-0.18892095983028412,-0.09428589046001434,-0.029089203104376793,0.0028374027460813522,-0.041444867849349976,-0.040119800716638565,0.20696063339710236,0.02721799723803997,-0.15670296549797058,0.08041299134492874,0.05350179970264435,0.29491153359413147,0.24457606673240662,0.06378686428070068,-0.09067443013191223,-0.05756382271647453,0.13500815629959106,-0.27252236008644104,0.026543520390987396,0.2301006317138672,0.09805689752101898,0.12856920063495636,0.0781901627779007,-0.125448539853096,0.05872569605708122,0.04375297948718071,-0.18713796138763428,0.0796239972114563,0.0015527866780757904,-0.09629862010478973,0.021937932819128036,-0.04782694950699806,0.06325959414243698,0.07947627454996109,-0.03892411291599274,-0.1210552304983139,0.14645548164844513,-0.21715226769447327,-0.03409365937113762,0.054285064339637756,-0.06415402889251709,-0.2225557267665863,-0.25538167357444763,0.03845345601439476,0.34403669834136963,0.25264668464660645,-0.12621015310287476,0.11097308248281479,-0.08576062321662903,-0.10736607015132904,0.081055648624897,0.002787703648209572,-0.09563444554805756,0.02060164511203766,-0.07927796989679337,0.06572379916906357,0.19387197494506836,-0.013208788819611073,-0.0047607421875,0.16469863057136536,0.0013006217777729034,-0.0097963223233819,0.0977877676486969,0.06828382611274719,-0.13639090955257416,-0.017014609649777412,-0.1910477876663208,0.010857205837965012,0.05773237347602844,-0.15030188858509064,0.0242459736764431,0.06396690011024475,-0.13150422275066376,0.10539057850837708,0.027577389031648636,-0.07233370095491409,-0.06987280398607254,-0.019068652763962746,-0.14920417964458466,0.04156698286533356,0.17785289883613586,-0.21238566935062408,0.28754061460494995,0.170075461268425,-0.0010420363396406174,0.1127009391784668,0.11855413019657135,0.043377287685871124,-0.06040128320455551,-0.031246721744537354,-0.11961911618709564,-0.13879923522472382,0.018714498728513718,0.030245166271924973,0.07855359464883804,0.017190899699926376,s20
-0.06833706051111221,0.10540677607059479,-0.027767524123191833,0.0007408969104290009,0.005242310464382172,-0.02548665553331375,-0.0714845359325409,-0.0784013494849205,0.0858178660273552,-0.025370050221681595,0.19861255586147308,0.03625990450382233,-0.26423561573028564,-0.08630651980638504,-0.023980088531970978,0.05145598202943802,-0.14910638332366943,-0.03463046997785568,-0.12523606419563293,-0.11254949867725372,0.04294126480817795,0.020660826936364174,0.07490646094083786,0.07000020891427994,-0.1537100374698639,-0.23240531980991364,-0.09778167307376862,-0.12178900837898254,0.08929630368947983,-0.1980707049369812,-0.07693576067686081,-0.041140228509902954,-0.14957648515701294,-0.09333551675081253,0.019195176661014557,0.02513655088841915,-0.06136665493249893,-0.06464771926403046,0.24732768535614014,0.02119729295372963,-0.07641851902008057,0.04946846887469292,0.04537300020456314,0.2932323217391968,0.23572087287902832,0.05142335593700409,-0.08619263768196106,-0.06452013552188873,0.12194491922855377,-0.23957383632659912,0.04984663799405098,0.1801500916481018,0.04590970277786255,0.12258277833461761,0.08189847320318222,-0.14588187634944916,0.028913341462612152,0.07642434537410736,-0.20781604945659637,0.04135388880968094,-0.036703772842884064,-0.1279546618461609,-0.0319104939699173,-0.05379176884889603,0.0547143779695034,0.09605687856674194,-0.043351948261260986,-0.14596027135849,0.11981898546218872,-0.22061823308467865,-0.012047495692968369,0.06714075058698654,-0.048351384699344635,-0.1950019896030426,-0.2260725051164627,0.026004638522863388,0.2626047730445862,0.27507734298706055,-0.17155346274375916,0.063768669962883,-0.07107998430728912,-0.11227677762508392,0.10800863802433014,-0.03320850804448128,-0.04475472867488861,-0.03479144722223282,-0.07681532204151154,0.04879145324230194,0.12983256578445435,-0.026005173102021217,-0.010718770325183868,0.20327381789684296,0.013813827186822891,0.04663030430674553,0.12571564316749573,0.03395702689886093,-0.19087816774845123,-0.0022548437118530273,-0.1772407591342926,0.0006362646818161011,0.0391295850276947,-0.13224586844444275,0.07186532020568848,0.042093999683856964,-0.11809384822845459,0.129596546292305,0.07049105316400528,-0.08096158504486084,-0.0067727649584412575,0.023564686998724937,-0.17160305380821228,-0.041185591369867325,0.17487576603889465,-0.26510006189346313,0.2882533669471741,0.20563633739948273,0.025664590299129486,0.13223333656787872,0.09876512736082077,0.07790347933769226,-0.04185373708605766,-0.005642227828502655,-0.09288705885410309,-0.1049882248044014,0.013625780120491982,0.02084028534591198,0.06071300059556961,-0.019228322431445122,s20
-0.06595177948474884,0.08817775547504425,-0.03281083330512047,0.034285396337509155,-0.011257350444793701,-0.053056906908750534,-0.11138231307268143,-0.06186722218990326,0.0502079576253891,-0.019688613712787628,0.17789959907531738,0.030262906104326248,-0.23095254600048065,-0.05043485760688782,-0.03627284616231918,0.046499259769916534,-0.1379433423280716,-0.033973000943660736,-0.14855827391147614,-0.06820555776357651,0.02614949271082878,0.050513818860054016,0.07809299975633621,0.08343914151191711,-0.08355340361595154,-0.2358817607164383,-0.10490793734788895,-0.13146919012069702,0.12227180600166321,-0.19499601423740387,-0.10264109075069427,-0.022397560998797417,-0.14965002238750458,-0.08090341836214066,0.052365198731422424,0.008099939674139023,-0.055243805050849915,-0.03850427269935608,0.23483389616012573,0.04735563322901726,-0.11516894400119781,0.06490245461463928,0.03789906203746796,0.30219998955726624,0.23994895815849304,0.06490969657897949,-0.0556216686964035,-0.07879889756441116,0.11385133862495422,-0.18709534406661987,0.07732201367616653,0.21253246068954468,0.14049124717712402,0.10323336720466614,0.0985817238688469,-0.1777406632900238,0.041178323328495026,0.04411429911851883,-0.16566362977027893,0.07606662809848785,-0.03624226897954941,-0.08601473271846771,0.009014222770929337,0.0010680556297302246,0.042814113199710846,0.04768265783786774,-0.04961743205785751,-0.14994360506534576,0.08229358494281769,-0.2115766555070877,0.010603100061416626,0.11101949214935303,-0.08317091315984726,-0.20013296604156494,-0.2307504266500473,-0.01385821495205164,0.2525348365306854,0.19325880706310272,-0.16337156295776367,0.09115873277187347,-0.06011922284960747,-0.15003056824207306,0.05097096040844917,0.020419467240571976,-0.09711156785488129,-0.020186007022857666,-0.07620362937450409,0.07096587121486664,0.13538561761379242,-0.050961609929800034,0.0063718222081661224,0.1780674159526825,-0.014267608523368835,-0.0012322291731834412,0.0987694188952446,0.06067192554473877,-0.16633906960487366,-0.03268728032708168,-0.10546577721834183,-0.024166859686374664,0.04551588371396065,-0.15748000144958496,0.022861424833536148,0.019857827574014664,-0.16707320511341095,0.08663278073072433,0.04553459212183952,-0.06629179418087006,-0.022864550352096558,-0.00028752535581588745,-0.16186124086380005,-0.02705257758498192,0.17234671115875244,-0.253179669380188,0.29971468448638916,0.2058476209640503,0.015485785901546478,0.09507070481777191,0.07735124230384827,0.05125647038221359,-0.03038857877254486,-0.018724963068962097,-0.062456272542476654,-0.11181238293647766,0.0075679318979382515,0.03019501455128193,0.032307401299476624,-0.030816011130809784,s20
-0.0764743983745575,0.1290147751569748,-0.02620386704802513,-0.008377686142921448,-0.08267204463481903,0.0488155372440815,-0.041763223707675934,-0.04554232954978943,0.1629546880722046,-0.047927338629961014,0.20687440037727356,-0.01725199446082115,-0.3119570314884186,-0.05671285092830658,-0.05766596272587776,0.029171906411647797,-0.16895751655101776,-0.06790130585432053,-0.08104342967271805,-0.07397279143333435,0.09313726425170898,0.07112425565719604,0.030346907675266266,0.10904057323932648,-0.16167569160461426,-0.2646380364894867,-0.04184398800134659,-0.1333203911781311,0.06662838160991669,-0.19917157292366028,-0.010409687645733356,-0.037183403968811035,-0.1889987736940384,-0.041729219257831573,-0.03183372691273689,0.023555900901556015,-0.08008310943841934,-0.08609795570373535,0.23660045862197876,0.02715369686484337,-0.09612342715263367,-0.02690727263689041,0.010753381997346878,0.28041547536849976,0.13793036341667175,0.021784961223602295,-0.025693431496620178,-0.08721932768821716,0.12957550585269928,-0.23846445977687836,0.021324552595615387,0.2488154023885727,0.05382081866264343,0.09061190485954285,0.006502196192741394,-0.15517939627170563,-0.02432416006922722,0.07727336883544922,-0.1934375762939453,0.11266371607780457,0.03662315011024475,-0.05370411276817322,-0.06059540808200836,-0.06310893595218658,0.08238036930561066,0.0596662312746048,-0.06620137393474579,-0.18232199549674988,0.09409715235233307,-0.2352723926305771,-0.05327269434928894,0.14833787083625793,-0.07249525934457779,-0.23589378595352173,-0.1735362410545349,0.027237314730882645,0.3693055808544159,0.21269969642162323,-0.10740303248167038,0.016842935234308243,-0.1312270611524582,-0.0985793024301529,0.05478191375732422,-0.030297670513391495,-0.0604623481631279,0.006230462342500687,-0.11284341663122177,0.13292771577835083,0.20610538125038147,-0.040600672364234924,-0.028608758002519608,0.22650447487831116,0.04885120689868927,0.013914181850850582,0.06706669181585312,0.01486099511384964,-0.12606285512447357,0.027103863656520844,-0.12492962926626205,0.01235654205083847,0.05794345587491989,-0.13368140161037445,0.04802935570478439,-0.0152718685567379,-0.12839354574680328,0.15347027778625488,0.0796603262424469,-0.08026914298534393,-0.005131334066390991,0.00048414990305900574,-0.2700371742248535,-0.010073419660329819,0.24972961843013763,-0.2531512975692749,0.26797187328338623,0.12783102691173553,0.12543080747127533,0.15304531157016754,0.11072918772697449,0.0941397026181221,-0.02267882227897644,-0.06372004747390747,-0.07593593746423721,-0.1183825135231018,0.031647734344005585,0.028966594487428665,0.09805454313755035,-0.0534166619181633,s20
-0.05930371209979057,0.12108206003904343,-0.03636285290122032,-0.021551772952079773,-0.01737525686621666,-0.007472917437553406,-0.04610920697450638,-0.021654367446899414,0.10184158384799957,-0.017718631774187088,0.2078256607055664,0.01123916357755661,-0.27428317070007324,-0.07276828587055206,-0.007317434996366501,0.0616714209318161,-0.18588979542255402,-0.04759076610207558,-0.08363474160432816,-0.08378735184669495,0.06133805960416794,-0.017018171027302742,-0.006867997348308563,0.06622667610645294,-0.14648093283176422,-0.30786532163619995,-0.07344362139701843,-0.09672075510025024,0.0625697448849678,-0.22253522276878357,-0.037804558873176575,-0.02843092754483223,-0.14414450526237488,-0.057940773665905,0.030310846865177155,0.019074464216828346,-0.0587531253695488,-0.07934063673019409,0.23689982295036316,0.03694498911499977,-0.07568009197711945,0.01677723042666912,0.03336052596569061,0.3249085545539856,0.2117922455072403,0.06728354096412659,-0.03105805814266205,-0.061291441321372986,0.15021999180316925,-0.2603687047958374,0.022585730999708176,0.19570252299308777,0.018976187333464622,0.11683410406112671,0.05999656766653061,-0.15709169209003448,0.014158930629491806,0.07445219904184341,-0.24647900462150574,0.07792804390192032,-0.03730262443423271,-0.1225161924958229,-0.013402137905359268,-0.04824179783463478,0.10128127038478851,0.07683180272579193,-0.06569945812225342,-0.15765613317489624,0.12448485940694809,-0.23925800621509552,0.008690569549798965,0.04849206656217575,-0.04590729996562004,-0.23956064879894257,-0.2145078480243683,0.04755435511469841,0.2554173469543457,0.25388193130493164,-0.14699816703796387,0.03605635464191437,-0.07303379476070404,-0.13199546933174133,0.11544401943683624,0.0010452624410390854,-0.03923160955309868,-0.033060017973184586,-0.08669690787792206,0.07254273444414139,0.20996308326721191,-0.030085088685154915,0.008492790162563324,0.2282056212425232,-0.009638190269470215,0.0004603816196322441,0.07815727591514587,0.03641699254512787,-0.18921242654323578,0.026104487478733063,-0.13273563981056213,0.0008241459727287292,0.05044545978307724,-0.17154237627983093,0.06539013981819153,0.07009021937847137,-0.17201843857765198,0.11087886244058609,0.026426756754517555,-0.07400870323181152,-0.03070775233209133,-0.011857805773615837,-0.18399465084075928,-0.054514139890670776,0.18600907921791077,-0.2767665982246399,0.28027549386024475,0.2371560037136078,0.06286182254552841,0.135303795337677,0.05871104076504707,0.044431138783693314,-0.0013503767549991608,-0.05304344743490219,-0.08334913849830627,-0.07307257503271103,-0.01920357160270214,0.04691631719470024,0.02597867324948311,-0.05461439862847328,s20
